comment,학업기초ㄱㄱ 저 학업기초 놀면서 a+ 받았어요. 걍 분석하고 그에 맞춰서 글 쓰면 돼영,2020.7.18 18:32
content,ㅋㅋㅋㅋㅋㅋㅋ아 이번 시간표 망했네,
content,에타로 시간표 짜는 방법 까먹었다... 교수님이랑 강의 검색해서 평보는거 어케 했더라,
comment,응?,2020.7.17 23:18
content,"세미나 1,2학년때만 들을 수 있는거 아니죠? ㅠㅠ",
comment,삭제된 댓글입니다.,
comment,감사합니다🙇‍♀️🙇‍♀️,2020.7.17 21:59
content,eas 교수님 추천 좀 해주실 분... 1학기때는 서드리교수님 강의 들었는데 이번에 다른교수님것도 들어보고 싶어서...,
comment,다른 얘긴데 서드리 교수님 어떠셨나요?,2020.7.17 21:53
comment,션커멘 교수님 진짜 천사세요 ㅠㅠ,2020.7.17 21:53
comment,션커멘 교수님 강추입니다... 이번에 s2 안하셔서 아쉬울뿐ㅜㅜ,2020.7.17 22:22
comment,맷그로스 교수님 너무너무너무 좋아요!!!!!!,2020.7.17 22:58
comment,캐서린무어 사랑해,2020.7.17 23:24
comment,맷그로스,2020.7.18 0:04
comment,벤윌리스 교수님 나쁘지않았어요,2020.7.18 21:47
content,회계원리 ㅈㄱㅅ 교수님 시험 보신분 계신가요?,
comment,어떤점이 궁금하신지?,2020.7.18 3:15
comment,혹시 시험문제가 대부분 계산문제인가요??,2020.7.19 6:06
comment,전부계산이 필요하긴한데 그보다 회계적인 지식이 더 필요해요,2020.7.19 12:58
comment,교수님께서 설명하시는 부분이 계절이여서 그런가 좀 간단하게 넘어가는게 교재 예제 서술형 문제에서는 완전 자세하게 물어봐서 더 봐야하는지 고민돼서요ㅠㅜㅜ,2020.7.19 17:09
comment,서술형을 엄청자세하게 정리를한다 이런느낌보단 어떤문제에서 어떤방식으로 풀어야하고 무슨 내용이 풀이에 있어야할지 생각하는게 중요하다고 봅니다. 다른건 몰라도 글로서술하는것보단 교수님이 요약자료에 예제풀듯이 푸는방식(?)을 익히는게 좋지않나싶네요,2020.7.19 20:22
comment,와.... 진짜 자세한 설명 너무 감사합니다 복받으실거에요... 거의 교수님이 오신줄 알았어요.... 감사합니다!!,2020.7.19 21:21
comment,사실저는 결국 파이널 테스트 통과못했습니다... 글쓴이는 좋은결과가 있기를빕니다~,2020.7.19 21:22
comment,아.... 시험이 많이 어렵나 보네요ㅠㅠㅠ,2020.7.19 21:26
comment,딱 쪽지드린 내용만큼 나옵니다. 똑같은 문제가 나올지는 모르겠지만요 힘쇼!,2020.7.19 21:26
comment,아 쪽지를 익명1님께서 주신거였구나 진짜 감사합니다! 다른 과목 시험들 꼭 에이쁠 받으세요! 화이팅!!,2020.7.19 21:32
comment,혹시 저도 쪽지 주실 수 있으신가요??😢,2020.7.23 21:28
comment,혹시..괜찮으시면 저도 쪽지 주실 수 있으신가요?ㅠㅠ,2020.7.24 15:55
content,매학기마다 초과학점 받아서 21학점까지 채울 때 좋은 점이 뭐야? 졸업 일찍할 수 있나?? 근데 어떤 분이 8학기까지 무조건 들어야하는 거라는 식으로 말씀하시던데..,
comment,조기졸업 조건 갖추면 가능하죠,2020.7.17 23:05
comment,아 그런거에요??? 무조건 8학기 안채워도 되는거죠?,2020.7.17 23:06
comment,조기졸업 가능하고 7학기 졸업 가능한데 전제조건은 학점 4.0이상일 때,2020.7.17 23:36
comment,우와웅... 자격조건까지 설명해주시다니 천사네요 ㅠㅜ 감사합니당,2020.7.17 23:36
content,유드림스에서 학과별로 강의 조회하는 것 말구 교양만 따로 볼 순 없나용..? ㅜㅜ,
comment,수강신청관리에 종합강의시간표!,2020.7.17 23:30
content,나도 트위치 방송 시청자 30명 넘었다... 비록 11일차지만...,
comment,먼 주제얌,2020.7.17 23:26
comment,게임,2020.7.17 23:45
comment,삭제된 댓글입니다.,
comment,방송닉넴 쪽지로 보내드릴까요?,2020.7.17 23:45
comment,따이아 1이야?,2020.7.18 1:04
comment,그 분은 다른 사람,2020.7.18 1:08
content,대생이 뭐야?,
comment,대학생물학?,2020.7.17 23:50
comment,나는 데생밖에 모르는디...,2020.7.17 23:53
comment,대학생물학,2020.7.18 0:03
content,지자세 장미란교수님 할만함??,
comment,좀 편애 있고 거침없는 입담 감당가능하면,2020.7.18 0:19
comment,토론 중간에도 계속 참여하심,2020.7.18 0:19
comment,과제 많나요?,2020.7.18 0:20
comment,토론 두번이 그 팀플발표하는걸 두번한다는건가요?,2020.7.18 0:23
comment,네! 피피티로 발표도 하고 그 담 시간에 토론도 해요!,2020.7.18 0:24
comment,그리고 자기 조 아닐 때 다른 조들 토론 잘 보고 개인토론도 챙겨야합니다!,2020.7.18 0:24
comment,좋으심,2020.7.18 0:34
content,세미나 1학기때 했는데 2학기때도 할수 있나요?,
comment,ㅇㅇ,2020.7.17 23:55
comment,당근,2020.7.18 0:03
comment,해야함,2020.7.18 0:07
comment,해야해요,2020.7.18 0:39
content,공대 학생들중에 미적분학1이랑 일반물리1 들은 분들은 2학기에 미적분학2랑 일반물리2를 듣는게 좋은거죠 ..? 본인이 원하는 교수님으로요,
comment,생화는 1들어야 2들을수있으니까 차피 못들어요 미적2나 물2만 가능,2020.7.18 21:46
content,섀도우 팔레트 샀는데 좀 깨져왔어 걍 써?이거 글리터라 버석거리는데 긁어내고 써야 해?,
comment,삭제된 댓글입니다.,
comment,ㅠ속상해,2020.7.18 0:07
comment,저정도는 그냥 쓸듯,2020.7.18 0:07
comment,저 칸이 전체적으로 붕떠있어서 전체 문질문질 눌러서 써야할듯,2020.7.18 0:08
comment,헉 내거랑 똑같네 너 혹시 쿨톤?,2020.7.18 2:54
comment,어엉~~ 너도 테라조 더스티?? 넌 안 깨졌어?ㅠ,2020.7.18 2:54
comment,난 안깨졌는데 저게 워낙 펄땡이가 커서 가루날림 있을 때마다 알갱이가 커서 날아간 티가 잘나더라고 그래서 어차피 사용감 많이 생길 섀도우... 저 정도 패임은 괜찮을 거 같아~~,2020.7.18 4:03
comment,그래?? 패여있는데 재질때메 와장창 깨질까봐ㅠ 그러진 않겠지..? 사용감 많이 생겨?!,2020.7.18 4:04
comment,응 근데 안예쁘게 생기는 게 아니라 그냥 펄땡이가 커서 표면이 울퉁불퉁해보이는 정도~~! 그래서 본문사진도 깨진 티 안 나보여 매트섀도우 아니구 글리터니까 그냥 막 써도 괜찮아ㅎㅎ 얼마 없는 쿨톤섀도우 소중해...예쁘게 써 ㅎㅎ,2020.7.18 4:13
comment,교환한건데도 자잘자잘 깨지고 붕 떠있어서 속상하더라구..~ 전체적으로 문질 문질 해야 하나 싶고ㅋㅋㅋ 너도 쿨톤이구나ㅠ 진짜 소중하지ㅋㅋㅋㅋㅋㅋ 너도 잘 써ㅎㅎ,2020.7.18 4:14
content,유드림스에 핵심역량했으면 했다고 뜸??,
comment,난 그렇게 안 떠서... 학교에 전화해볼까 생각 중이야..,2020.7.18 0:45
comment,했는데 안했다 떠서 난 22일까지 존버하게..,2020.7.18 0:48
comment,어디에 안했다고 뜨는거예요??,2020.7.18 0:49
comment,유드림스에서는 안되었다고 떠요...,2020.7.18 0:50
comment,그냥 홈페이지에서 하고나서 했으닌까 냅뒀었는데 유드림스에 완료/미완료로 어디에 표시가 뜨는건가 해서 물어봐요ㅠㅠ,2020.7.18 0:50
comment,유드에 희망강의신청칸 클릭해서 들어가봤더니 그렇게 뜨더라구요....왠지는 저도 잘..,2020.7.18 0:51
comment,저도 안했다고 뜨네요..다 그런건가?,2020.7.18 0:58
comment,나 홈페이지에는 완룧라고뜨는데 유드는 안했다고 뜨더라,2020.7.18 0:48
content,22일 전에는 대면인지 비대면인지 알려주겠지?? 대면이든 아니든 빨리 좀 말해줄래 제발,
content,일화1 들었던 교수님 따라서 일화2 들으면 조교님도 같이 따라가나요?,
comment,전 그랬었어요,2020.7.18 0:44
comment,일화 ㅇㄱㅅ 교수님이셨나요?,2020.7.18 0:45
comment,ㅇㅁㄱ 교수님이셨어요,2020.7.20 15:54
comment,ㅋㅋㅋㅋㅋㅋ 조교님 바뀌었으면 좋겠나요? 전 그런데..,2020.7.18 8:34
comment,네 매우 실험 레포트 채점 기준이 모호해서 피하고 싶어요,2020.7.20 15:59
comment,저도요.. 진짜 뭘 고쳐야하는지 물어보지도 못하게 하시고 참..ㅋㅋㅋㅋㅋ,2020.7.20 16:00
content,지역연구 추천 죰 ..,
comment,러시아👍🏻,2020.7.18 0:47
comment,중국?? 비대면이라는 전제하에,2020.7.18 0:48
comment,중국연구! 교수님 너무 좋으셔!,2020.7.18 0:57
comment,어떤 교수님 ??,2020.7.18 1:03
comment,김장구 교수님!,2020.7.18 1:22
comment,중국연구! 괜찮았어,2020.7.18 1:10
comment,중국연구,2020.7.18 1:14
comment,인도는 도망가,2020.7.18 1:18
comment,유럽연구 짱꿀강,2020.7.18 2:53
comment,중국연구...??? 도망가,2020.7.18 4:30
comment,나는 인도 재밌었는디,2020.7.18 9:54
comment,절평이먄 중국연구. A가 70임,2020.7.18 9:55
comment,라틴최고 과제도적고 점수도 후하게주심,2020.7.18 10:21
comment,중국연구 개꿀강,2020.7.18 11:04
comment,무조건 라틴,2020.7.18 14:02
comment,러시아연구 홍웅호교수님,2020.7.18 21:44
content,나는 왜 시간표가 에타에 안뜨냐...,
comment,여름 학기 아닌가요?,2020.7.18 0:46
comment,네네 맞아요 2학기가 안 떠서 ㅠㅠ,2020.7.18 0:47
comment,그거 시간표 목록 클릭하면 2학기 나올거임 클릭하고 추가 ㄱㄱ,2020.7.18 0:47
comment,아 헐 감사합니다!!!!,2020.7.18 0:47
content,"바시대 2020 이수계획서 보면 기보작은 인정 안됀다고 되어있는데 에타에는 2018이후 신입생부터 의생명, 식공은 인정이라고 쓰여 있는데 기보작은 인정된다는게 어디서 나왔는지 아시는 분 계신가요?",
comment,학업이수가이드 88p요,2020.7.18 1:03
comment,제가 못 봤나보네요 다시 찾아볼게요,2020.7.18 1:05
comment,식공이랑 의생공은 무조건 기보작 들어야해요,2020.7.18 8:48
content,eas s1 s2 s3 이런거 에타 시간표에서 어떻게 구분해??,
comment,강의 밑에 나왕,2020.7.18 1:07
comment,밑에 써있어,2020.7.18 1:17
comment,그거 딴거 들어도 되는거임?,2020.7.18 13:44
content,혹시 1학기 때 수강신청 도와주시고 얘기했던 선배님 있어?,
comment,난 같은 과 선배님들 몇명이서 모여서 같이했어! 도와주셨어,2020.7.18 1:17
comment,아 직접 만나서?? 1학기때 끝나고 한번도 연락 안하다가 지금 수강신청 관련해서 여쭤보려고 연락해볼까 고민즁이라..,2020.7.18 1:18
comment,오히려 물어보면 좋아하실 것 같은데?!,2020.7.18 1:19
comment,앗 그런가 🤔🤔🤔,2020.7.18 1:21
comment,우리는 따로 몇명씩 맡아서 단톡방 만들어서 알려주셨어!,2020.7.18 1:19
comment,아하 수강신청 끝나고도 연락했어???,2020.7.18 1:19
comment,계속 하진 않고 수강신청 망해서 어떻게 대처할지정도..? 그후에는 연락안했어!,2020.7.18 1:20
content,이번 2학기때 휴학하고 바로 입대하는 20학번 있냐...,
comment,나,2020.7.17 17:16
comment,나나 바로 입대는 아니지만 신청은 해놈,2020.7.17 17:18
comment,와우..,2020.7.17 17:23
comment,"지금은 뭐같겟지만 절대 후회 안하실거에요 일찍 갔다오는게 무조건 좋습니다,,",2020.7.17 17:27
comment,이미 전 입영신청하고 영장 나왔는데 저말고 다른분도 2학기때 입대하시는분 있나 해서 ㅋㅋ,2020.7.17 17:31
comment,그렇군요! 화이팅입니다!!,2020.7.17 17:31
content,후 시간표 생각해야하는 시간이 이렇게 빨리 오다니 ㅠㅠㅠ,
content,자율사물들었던 친구들아 이거 싸강인데 특정시간에 맞춰서 들어야하는거야 아님 기간 내에만 들으면 되는거야?,
comment,기간내,2020.7.17 17:47
comment,고마워!,2020.7.17 17:47
comment,일주일 안에 언제든지 들어도 됨~,2020.7.17 17:47
comment,고마워!,2020.7.17 17:47
content,으악 대면이야 아니야ㅠ 건물위치 생각안하면 완벽한 시간표인데ㅠ,
comment,헐 대면수업 아니면 나도 3연강 깔쌈하게 소화가능한데.. 건물끼리 너무멀어..,2020.7.17 21:45
content,교수님 간담회가 뭐하는 건가요?,
comment,혹시 화공?,2020.7.17 18:13
comment,네,2020.7.17 18:34
comment,걍 애들보러 가는거,2020.7.17 19:21
content,고정시간표로 뜬거 바꿀 수 있나?,
comment,삭제된 댓글입니다.,
comment,아 고마워,2020.7.17 18:34
comment,혹시 그러면 취소는 신청할때 취소하고 신청해야해 아니면 그 전에 취소 할 수 있어?,2020.7.17 18:35
comment,찾아보려고 했는데 잘 모르겠다ㅠㅠㅠ,2020.7.17 18:36
comment,고마워ㅠㅠ!,2020.7.17 19:29
comment,취소하고 신청,2020.7.17 19:23
comment,고마워!!,2020.7.17 19:29
content,외국어강의랑 영어강의랑 다른거예요? 외국어에 있는 영어강의들으면 영강으로 처리되나요..?!,
content,일화 시간다 에바네;;,
content,화공 진짜 시간표 어떻게 짜냐.... 전공이랑 일화랑 안맞아 ㅜㅜㅜㅜ,
comment,화공 고정시간표 나왔어?,2020.7.17 19:02
comment,이번에 기보작 하나밖에 없는걸로 알아!!,2020.7.17 19:05
comment,고정시간표 어디서 확인했어?,2020.7.17 23:16
comment,유드림스 강의시간표를 2학기로 바꾸면 나와!!,2020.7.17 23:40
content,전공 못 들어도 필교 1학년 때 다 듣는게 좋나요? 2학년 되면 신청할 수 있는 eas2 정원 줄어드나요?,
comment,ㅇㅇ,2020.7.17 19:03
comment,"1. 과마다 다르고, 자기가 가지고 있는 비전에 따라 다릅니다. 물룐 그런 거 없고 수강신청 쉽게 하고 싶다면 맞습니다. 2. 확 줄어듭니다.",2020.7.17 20:43
content,나만 게임 하는건가.. 다들 시간표에 열중하시는군요에타 2학기 나와서 다들 그거로 하고 계신건가융??,
comment,할 게 없어서 시간표 짜는 중ㅋㅋㅋㅋ,2020.7.17 19:33
comment,ㅌㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ 웃퍼요 ㅠㅜㅋㅋ,2020.7.17 19:33
comment,나도 게임만 함,2020.7.17 20:23
content,아이폰 중고로 살건데6s 배터리성능87% 128기가 13만원7   배터리성능 91% 128기가 20만원뭐가 나을까?? 의견좀줘ㅜㅠ!!,
comment,6s사지마ㅠㅠㅠ,2020.7.17 19:25
comment,둘다 별로지만 그나마 7,2020.7.17 19:26
comment,아이폰 x사 홈버튼 연식오래되면 고장나,2020.7.17 19:39
comment,예전에 둘다써봤는데 7이 확실히 나움,2020.7.17 19:42
comment,다들 고마워!! 7 사야겠다,2020.7.17 19:42
comment,근데 이거 어디서 사?? 나도 알려줭 ...,2020.7.17 19:49
comment,그냥 당근마켓 찾아본거야! 엄청 많아,2020.7.17 21:28
comment,7이 더 나을듯,2020.7.17 21:24
content,비대면 대면이 결정나야 시간표도 제대로 짤 수 있고 동아리도 신청할 수 있을텐데... 마음이 아프네,
content,라틴어 듣는 사람~?~?~????~?~?????,
comment,나 들을거임!,2020.7.17 21:57
comment,홀랭 나두 들어~~~,2020.7.18 19:40
content,시간표 겨우다짰다ㅠㅠㅠㅠ제발 올클🙏🙏,
comment,제발 싸강....,2020.7.17 19:35
comment,혹시 언제가 수강신청날인지 알 수 있을까..?,2020.7.17 20:09
comment,그니까ㅠㅠ 나도 궁금,2020.7.17 20:31
comment,8월 3일,2020.7.17 22:59
content,회계학과 기숙사 된 사람 있으신가여..?,
comment,삭제된 댓글입니다.,
comment,같은 과랑 룸메되면 좋겟네여 ㅠㅠ,2020.7.17 23:48
comment,저두여,2020.7.17 23:46
comment,성별이 어떻게 되시나요??,2020.7.17 23:48
comment,저두 남자,2020.7.17 23:48
comment,저요,2020.7.19 18:18
content,자명 둘다 2학년 때 들어도 되나...?,
comment,ㅖ,2020.7.17 20:07
comment,근데 2학년1학기만 돼도 거의 1학년티오로 빠짐,2020.7.17 20:10
comment,가능가능,2020.7.17 22:54
