content,다같이 정보공유하면서 수업들어요!!많이 들어와주세요!❤️EAS2 S2 배일렌교수님 정보공유방 옵챗❤️https://open.kakao.com/o/gAz27nuc,
comment,으쌰으쌰,2020.9.15 13:15
comment,읏차읏차,2020.9.15 13:15
content,아뇨 교수님 이해 못했어요......,
comment,쉽죠??~,2020.9.15 13:18
comment,:띠..용...?,2020.9.15 13:18
content,진짜 발표 너무 싫다,
content,미컴 어떤 강의가 전공필수/전공선택인지 어디서 볼수있나요?? 과 홈페이지에 들어가봐도 못찾겠어요...,
comment,ㅇㄷ,2020.9.15 13:27
comment,ㅇㄷ,2020.9.15 13:35
comment,학업이수가이드 확인해봐봐여,2020.9.15 14:19
comment,전공기초/전문인지는 나오는데 이걸 들어야 졸업할수있다!! 하는건 어디서 확인하나요ㅠㅠ?? 1학기 미컴입문은 필수였구 2학기 저널리즘론은 선택이라고하던데 이런거요!!,2020.9.15 14:49
comment,그 파일 두개 다 확인해보셨어요..? 전 영문인데 그 파일에 졸업필수 이렇게 적혀있던데,2020.9.15 14:49
comment,전공구분/이수대상/원어강의/개설학기 이런것만 나오는데요....??,2020.9.15 14:55
content,"예전에 동현제(공인회계사반) 개방과 회계사 준비생에 대한 지원금 인상에 대한 글을 올렸던 학생입니다. 여러분의 많은 공감으로, 비록 공인회계사반이 열지는 못했지만, 법학도서관의 열람시간이 9시로 확대되었습니다. 또한 앞으로 2주간 학생들의 이용 현황에 따라서, 10시까지 확대하는 것을 고려하겠다는 답변이 달렸습니다. 지금 저를 비롯해 많은 수험생 친구들이 법학도서관에서 밤늦게까지 공부에 매진하고 있습니다. 학교 독서실이 늦게까지 열기를 희망하시는 분들은 함께 학교에서 공부하시면서 힘을 보태주시면 감사하겠습니다. 참고로 이번에 공사를 새로 한 법학도서관 2,3층은 굉장히 깔끔하고, 마치 스터디 카페와 같은 분위기를 연상시킵니다. 꼭 와주셨으면 좋겠습니다. 감사합니다.*이 링크에서 학교측의 입장을 보실 수 있습니다.http://sotong.dongguk.edu/article/PETITION/detail/2261",
comment,"‘ 그러나, 경제적 지원의 확대 문제는 고시반 운영에 필요한 예산이 제한되어 있고, 일반 학생에 대한 형평성 또한 고려해야 함에 따라, 필요한 경제적 지원을 충분히 지원하지 못하는 점을 이해해 주시기 바랍니다’",2020.9.15 14:35
comment,제일 중요한 경제적 지원 확대는 못하겠다. 라는거네ㅋㅋㅋㅋㅋ,2020.9.15 14:37
content,창공 지옥같다 like hell,
comment,왜..??,2020.9.15 14:00
comment,ㅋㅋㅋㅋㅋ그냥 지옥같아요,2020.9.15 14:11
comment,나도 그랫엇는데...ㅎㅎ...,2020.9.15 14:03
comment,ㅈㅈㅇ?,2020.9.15 14:19
comment,ㅋㅋㅋㅋㅋㅋㅋㅋ마자여,2020.9.15 14:25
comment,아니 다 싹둑해버리면 뭐하자는 건가요 ㅠ,2020.9.15 14:26
comment,발표하시는분들 진짜 힘드실듯 다 뭔지 모르겠다고 하시니까ㅋㅋㅋㅋ,2020.9.15 14:27
comment,아니 나도 알아듣는데 왜 교수님이 못알아들어욧! ㅋㅋ 발표자분한테 격려 많이 해드려야겠어요....,2020.9.15 14:28
comment,그냥 드랍했어야했네요 발표안하고 듣기만 하는데도 숨막히고,2020.9.15 14:30
comment,그래도 1학년 때 듣는게 좋다고 하니....,2020.9.15 14:47
content,근데 수업 한 두개 들으러 학교 가는 기분 어때??난 막상 가고 싶다가도 굳이 한개 두개들으러 가야한다는게 낭비같기도 하고 구럼 ㅋㅋ1학기 때 가봣는데 사람도 별로 없고 썰렁해서학교간다는 기분도 안들엇음,
comment,개노잼...,2020.9.15 14:06
comment,난 좋음 집 가까워서,2020.9.15 14:07
comment,그래도 가고싶은데,2020.9.15 14:52
content,아 화학개론,
comment,수업 ㅈㄴ길어,2020.9.15 14:52
content,eas2 ㅅㅋㅋ 수업 끝날 때쯤에 교수님이 프로필 사진 올려달라고 하신 건가요.???,
comment,네네,2020.9.16 17:20
comment,감사합니다!,2020.9.16 19:27
comment,혹시 어떻게 변경하셨나요?ㅠ,2020.9.17 13:59
comment,웹엑스 사이트 로그인->왼쪽 상단 홈->프로필 클릭해서 변경할 수 있어요!!,2020.9.17 14:12
comment,감사합니다ㅠ근데 왜 저는 계속 파란창 뜨면서 동국대 웹엑스로 연결되서 뜰까요..,2020.9.17 14:15
comment,저도 몇 번 그렇게 뜨다가 나중에 안 그러더라고요 좀 기다리셔야 할 거예요ㅠㅠ,2020.9.17 14:16
content,미적2 진짜 개어렵네 ;;증명 드럽게 많고 차라리 입실론 델타가 200000배 쉽다,
comment,삭제된 댓글입니다.,
comment,??,2020.9.15 14:52
comment,임영빈 교수님?,2020.9.15 14:55
comment,아뇽 미2는 교수님 상관없이 내용이 너무 복잡한듯 ㅜ,2020.9.15 14:55
content,비즈니스프로그래밍 화요일 수업부터 이클래스로 들어가는 건가????,
content,토익 720점 나왔는데 지금 basic eas 드랍해도 되나요??,
comment,삭제된 댓글입니다.,
comment,아녀 토익 공부하기전에 한번 봐보고 공부하라해서 시험삼아 봤어여!,2020.9.15 2:24
comment,"아 학교 들어올때 그거 귀찮아서 다 찍어가지고,,",2020.9.15 2:27
content,여기서 동기없다고 징징거리지 말자 이미 서로 만나는 애들은 다 만남 아 물론 나도 찐임 ㅅㄱ,
comment,분위이 ㅈ창내는 글이네 여기서 애들이 징징대고 속상한거 안풀면 어디가서 품?,2020.9.15 6:20
comment,ㅋㅋ cut,2020.9.15 6:56
comment,아 그래 어쩌라고,2020.9.15 9:14
comment,너는 대면 아니여도 찐이여서 아쉬울게 없겠지,2020.9.15 9:52
content,그냥 다 재미없다,
comment,헬스해,2020.9.15 3:17
comment,내일 헬스장 등록하려고 했는데 어떻게 알았냐 ㅋㅋㅋㅋ,2020.9.15 3:18
comment,헬스인은 그 정도쯤이야 예측가능하지,2020.9.15 3:21
comment,몸도 건강해지고 정신도 건강해진다,2020.9.15 3:17
content,아 온몸다쑤시고 ㅋㅋㅋㅋㅋㅋ 일어나질 못하겟다,
comment,졸려죽겠다...,2020.9.15 8:59
comment,"졸리다,,,",2020.9.15 9:00
content,"잡음 개쩌는 분 제발 마이크 꺼주라,,",
comment,불인?,2020.9.15 9:11
comment,ㅇㅇㅇㅇ,2020.9.15 9:12
comment,걍 마이크 카메라 안키게 햇음 조켓오ㅠ 하,2020.9.15 9:17
comment,ㅇㅈㅇㅈ 듣는것도 힘든데ㅠㅠ,2020.9.15 9:21
content,아는 동기 한명도 없어서 동아리라도 하려고 햇는데 동아리도 아무것도 안한다네...나 현역도 아닌데 대학생활 어떡해ㅠ,
comment,동기하자!,2020.9.15 9:16
content,교수님 키보드 소리 asmr 같다..,
comment,ㄱㄱㅈ교수님??,2020.9.15 10:18
comment,엉.. 타이핑 왕 잘하시는..,2020.9.15 10:18
comment,난 타자소맂에 잠깐졸았음ㅋㅋㅋㅋㅋ진짜asmr최강자,2020.9.15 10:19
content,그게 저였어.. 이게 말로만 듣던 반존대냐,
comment,ㄱ ㄱㅈ?ㅋㅋㅋㅋㅋㅋㅋ반존대ㅜ장인,2020.9.15 9:35
comment,ㅇㅇ ㅋㅋㅋㅋㅋㅋㅋㅋ 반존대를 교수한테서 들을 줄이야,2020.9.15 9:36
comment,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ읽어!,2020.9.15 9:38
comment,하...ㅎ... 도망치고 싶다..,2020.9.15 9:57
content,정문은 충무로랑 더 가까워 동입이랑 더 가까워?,
comment,동입,2020.9.15 9:36
comment,동입,2020.9.15 9:39
comment,동입,2020.9.15 12:03
content,"1교시의 코끼리들, 힘내요!!",
comment,아코 컵이 포인트⭐️,2020.9.15 9:43
comment,⭐⭐,2020.9.15 9:54
comment,표정 현실반영 애졌다ㅋ.ㅋ,2020.9.15 10:24
comment,아 귀여웡 ㅠㅠ,2020.9.15 12:00
content,마이크좀 꺼라..,
comment,ㄹㅇ..,2020.9.15 9:39
comment,켜져 있는 걸 왜 모르는 걸까... ㅎ,2020.9.15 9:40
content,집중너무안돼 어쩔거야 이해너무안돼 어쩔거야,
comment,참고해라,2020.9.15 9:52
comment,흥 녹화해놓고 이따들을거야,2020.9.15 9:53
content,교수님이 타자실력 뽐내신다ㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ,
content,자명2 안신정교수님 오늘 출첵했나요???,
comment,아직 안했어용,2020.9.15 10:20
comment,혹시 행복했던점 즐거으ㅓㅆ던점 몇가지씩적어야하나요,2020.9.15 10:28
comment,그건 말씀 안하신 것 같아용,2020.9.15 10:33
comment,아 감사합니다,2020.9.15 10:21
comment,쓰기명상 1 몇p이지인지 알려주실수있나요,2020.9.15 10:54
comment,25p 에요,2020.9.15 10:55
comment,명상페스티벌 분량이 어떻게되나요?? 1장에서2장라고 하셨눈데 1~2p라는 건가요??,2020.10.10 15:17
comment,혹시 오늘 워크북 과제 몇페이진지 아시나요,2020.10.13 11:09
comment,스타벅스 기프티콘 드리도록 하겠습니다....,2020.10.13 11:10
comment,"늦었지만 37,42,43p에요",2020.10.13 12:00
comment,감사합니다,2020.9.15 10:56
comment,오늘 34p만 쓰면 되나요???,2020.9.29 10:43
content,"혹시 폰 웹엑스로 수업 들었는데 출석 인정된 사람,,? 예정된 미팅 들어가서 들어도 괜찮나??",
comment,ㅇㅇ,2020.9.15 12:29
comment,"원래 폰으로 들어가면 출석 안되는건가요ㅠㅠ? 교수님께 증명할 방법이 없어서,,,,",2020.9.21 12:12
content,아 걍 녹강으로 하면안됨? 서로서로 시간낭비 오지고 이게뭐야;,
comment,삭제된 댓글입니다.,
comment,ㅋㅋㅋㅋㅋㅋㅋ 아마 웹엑스 서버랑 이것저것 돈 많이 써서 아까워서 그런듯,2020.9.15 10:30
comment,ㅇㅈ아니 그냥 전체 실시간으로 돌리는 학교 내 친구들중엔 동대밖에 없다~,2020.9.15 10:32
comment,ㅆㅇㅈ....,2020.9.15 10:35
content,선의 이해 교수님 지금 안 들어오신거 맞죠?,
comment,그런듯해요,2020.9.15 10:33
comment,왜 안 들어오실까요..,2020.9.15 10:38
comment,그러게요... 까먹으셨나,2020.9.15 10:44
content,출석 걍 이클래스에서 수업들으면 나중에 교수님이 처리해주시는 거지?? 계속 결석이라고 되어있으니까 약간 불안하다...,
comment,ㅇㄷ,2020.9.15 10:40
comment,걍 자동으로 출석체크되는데 출석체크되는데에 시간이좀 걸림,2020.9.15 11:37
comment,그렇구나 ㅠ 고마워,2020.9.16 11:18
comment,교바교더라,2020.9.15 11:38
content,미적분 ㅂㅈㅈ 교수님 과제중에 순환소수 구하는건 왜 있는거에요?,
comment,긎수,2020.9.15 10:41
comment,그거 그냥 공식 써서 구하면 되는거 맞죠?? 보고 당황했는데 저도ㅋㅋㅋ,2020.9.15 11:30
content,경행 동기님들 도대체 오늘 체포술에서 뭘 했길래 다들 팔꿈치가 까지신거죠,
content,혹시 식생공이신 분 계시면 쪽지 좀 드려도 될까요 ㅠㅠ 여쭤볼게 잇어서요 전 다른 과에요,
comment,무슨일이신가용,2020.9.14 20:12
comment,전과하고싶어서용..,2020.9.14 20:13
comment,쪽지드려도될까요?,2020.9.14 20:14
comment,넵,2020.9.14 20:19
content,미적분 답지수준 진짜 왜이러냐 ㅋㅋㅋ 10장은 아예 홀수번만 답있네,
comment,ㄹㅇ 백번양보해서 풀이없는건 그렇다쳐 ㅋㅋ 홀수번만 답있는거랑 답지에 오답적혀있는건 책 왜파냐,2020.9.14 20:29
comment,이 책이 오류가 되게 많더라고,2020.9.14 20:35
comment,ㅋㅋㅋㅋㅋㄹㅇ 홀수 번만 답 있는 거 보고 개빡침ㅜㅜ,2020.9.14 20:35
comment,책 진짜 개빡치네 ㅋㅋㅋ 12번 답을 11번 답이라 적혀 있네 공부 ㅈㄴ하기 싫네 ㅋㅋㅋ,2020.9.14 20:38
comment,진짜 개빡쳐 하다보면,2020.9.14 21:02
comment,이거ㄹㅇ ㅆㅇㅈ이야 개빡임,2020.9.14 21:32
comment,삭제된 댓글입니다.,
comment,이야 힘내라 진짜 응원한다,2020.9.14 22:13
content,지금 사과대 1학년 재학 중인데한 급단 위 어문계열 수시 반수 넣는 거 어떻게 생각해?문과는 대학 네임벨류 보라고 하는데 그게 사과대에서 어문으로 갈 때도 해당될까 해서..,
comment,교과야 종합이야?? 성공만한다면 상경도아니고 사과대에서 어문은 ㄱㅊ을듯,2020.9.14 20:37
comment,종합이야 의견 고마워ㅠㅠ!!,2020.9.14 20:40
comment,뭐 밑져야 본전이니까 반수 넣어보는 것도 좋을 듯,2020.9.14 20:37
comment,오키오키 고마워!,2020.9.14 20:41
comment,사과나 어문이나 취업한다면 차이 전무. 솔직히 어문은 스카이가 아닌 이상 정말 애매함 나중에 영업직렬 가시거나 뒤늦게 상경 복전 생각할 확률이 너무 높아요. 급간 올리는 목적에서는 상경은 가야지 의미 있겠네요,2020.9.14 20:43
comment,의견 감사합니다!,2020.9.14 20:47
comment,사과대에서 어문이 ㄱㅊ다고..? 걍 여기서빨리 상경복전하던지 올릴거면 두단계이상 상경은 가야지싶음 그리고 취업때 한단계위랑 별차이없음 자기노력에달림,2020.9.14 20:55
comment,어문은 스카이도 ㅈㅈ예요..,2020.9.15 2:49
content,ㅅㅎㅌ 교수님 다문화 사회 기획안 쓴 사람~,
comment,아직~,2020.9.14 20:39
comment,하.. 길게 안 써도 되겠지,2020.9.14 20:48
comment,어떻게 써야해 ㅠㅠ?,2020.9.14 20:51
comment,양식도 딱히 없고 조별토론을 위한 자료라고 하셨으니까.. 그냥 내가 조사한 자료 정리? 했어 이게 맞는진 모르겠어 ㅋㅋㅋㅋ ㅠㅠ,2020.9.14 20:53
comment,문장으로 썼어 !?,2020.9.14 20:53
comment,문장도 있고 아닌 것도 있고 막 섞여있어..,2020.9.14 20:56
comment,고마워 ! 낼까지 맞지 ?,2020.9.14 20:57
comment,응 내일 밤까지!,2020.9.14 20:57
comment,계획 같은 거만 쓰면 되려나...??,2020.9.14 21:40
content,사범대가 아닌 타과인데 교사가 되려면 반수나 답인가요??아니면 국어교사가 되고 싶으면 국문학과를 복수 전공해야 하나요?,
comment,삭제된 댓글입니다.,
comment,아항 사범대가 아닌데 사번대 전과가 가능한가요?!,2020.9.14 20:55
comment,아..!! 정말 감사합니다ㅎㅎ🥺,2020.9.14 20:59
comment,누나가 2학년때 교직이수해서 선생님됐어요,2020.9.14 20:56
comment,"와,,, 누나분 대단하시네요👏🏻🥺 임용 한 번에 가긴 힘들다는데,, 벌써 겁나요,,",2020.9.14 20:58
comment,사서 하세요 개사기 직업임...(엄중) 근데 되기는 힘듦,2020.9.14 21:01
comment,"사서도 좋을 것 같은데😭 교사도 되기 힘든데,,, 사서는 더 힘들 것 같아서요ㅜㅜ",2020.9.14 21:04
comment,당신은 동국대생이오,2020.9.14 21:05
comment,동국대 들어왔을 때 처럼 공부하면 다 되겠죠!💪🏻😊,2020.9.14 21:06
comment,사회과 교사나 과학과 교사도 상관없으면 교직이수가 가능한 과도 있어요,2020.9.14 20:59
comment,아아! 감사합니다☺️ 저는 국어교사가 되고 싶어서요..!,2020.9.14 21:05
content,아 친구 대학간거보니까 나도 ㅈㄴ가고싶아ㅏㅏ,
comment,어딘데?,2020.9.14 22:19
content,도서관갈려면 학생증카드 꼭 발급받아야돼요???,
comment,모바일 어플있음,2020.9.14 20:59
comment,그걸로도 도서관출입가능해요?,2020.9.14 20:59
comment,ㅇㅇ,2020.9.14 21:00
content,지금 이클 나만 학습목차가 안보이낭..,
comment,나도..,2020.9.14 21:10
comment,나도...이클 서버 왜 이러냐;,2020.9.14 21:11
comment,지금 서버터짐 ㅅㅂㄴㄷ,2020.9.14 21:17
comment,나도 안보임,2020.9.14 21:17
comment,나도 ㅠㅠ,2020.9.14 21:20
content,EAS ㅋㄴㅍㄱ 교수님 글 다 썼어..?,
comment,다 썼어...?,2020.9.14 23:10
comment,"겨우겨우ㅜ토할뻔,,",2020.9.14 23:20
content,암영빈 교수님 2주차 2강 녹화하신 분 있으신가요.. 사례하겠습니다꼭 연락 부탁드려요 .. ㅜㅜ,
comment,왜 암영빈 교수님이야 짱 착한데,2020.9.14 21:38
comment,아이고..(.;;;;아이고 임영빈 겨수님이요 ㅜㅜㅜㅜ 죄송해요,2020.9.14 21:38
comment,미적분학?,2020.9.14 22:09
comment,넵...ㅠㅠ,2020.9.14 22:09
comment,삭제된 댓글입니다.,
comment,아니요... ㅠㅠ 있으신가요 ㅜ..?,2020.9.15 1:20
comment,넵 ㅜㅜ 네,2020.9.15 1:35
comment,헐 저도 12시 수업입니다 ㅜㅜㅜ 오늘 오후에 제가 연락 드려도 될까요..?? 진짜 감사해요,2020.9.15 1:37
content,심심해,
comment,삭제된 댓글입니다.,
comment,뭐허고 살아? 과제는 싫고 할 건 없네..,2020.9.14 21:44
comment,친구할랴? 쪽지줘 ㅎㅎ,2020.9.14 22:02
comment,나도,2020.9.14 21:42
comment,놀고싶댜..,2020.9.14 21:45
comment,나랑 친구할랭?...,2020.9.14 21:48
comment,쪽지줘~~~~~,2020.9.14 21:50
content,나 진짜 영어 못하는데 찍어서 S2반 들어갔단말이야 귀도 안좋아서 한국말도 제대로 못알아들을때 많고 그래서 1학기때 교수님이 질문하시면 다 틀리고 못듣고 그래서 수업 끝날때마다 맨날 혼자 울면서 복습하고 그랬는데 이번에 수업 듣는 교수님은 내가 못알아들은것같으면 천천히 말씀해주시고 문법 틀리면 이렇게 하는편이 더 좋을것같아~ 말씀해주셔서 좋아 조금씩 자신감 키우는중이야,
comment,헐 교수님 좋으시네...교수님 누구셔,2020.9.14 21:48
comment,교수님누구셔?,2020.9.14 22:13
comment,교수님 정보 좀 ...ㅠㅠ,2020.9.14 23:02
comment,나도 ㄹㅇ 영어못하는데 문제 잘찍어서 s2된케이스...ㅠㅠ 나도 못해도 말할려고 노력중이야.. 우리 힘내자,2020.9.14 23:28
